Wall time,Step,Value
1732821894.531667,41341,-61.887481689453125
1732821896.1454039,41539,-63.42817306518555
1732821896.281455,41555,-60.56953811645508
1732821900.6388218,42134,-60.4144287109375
1732821902.8868659,42450,-61.169227600097656
1732821903.013749,42468,-59.97258377075195
1732821904.5650508,42678,-63.462921142578125
1732821906.761291,42981,-60.03235626220703
1732821910.6896498,43518,-62.123985290527344
1732821911.321598,43607,-62.493499755859375
1732821911.5455549,43639,-61.37983703613281
1732821912.051117,43711,-60.09006118774414
1732821912.2479858,43738,-62.699249267578125
1732821912.283087,43742,-61.34077835083008
1732821912.766475,43805,-60.727622985839844
1732821914.133785,43993,-63.610809326171875
1732821914.681129,44073,-59.06559753417969
1732821915.620825,44200,-66.73876190185547
1732821915.666315,44207,-58.69409942626953
1732821915.9691782,44251,-64.91952514648438
1732821916.336239,44304,-63.565940856933594
1732821918.380642,44585,-62.590049743652344
1732821920.042908,44816,-62.65692138671875
1732821921.0856829,44964,-62.4417610168457
1732821923.52704,45310,-63.09393310546875
1732821923.594877,45319,-61.37444305419922
1732821923.972022,45372,-62.226993560791016
1732821924.9012852,45507,-59.94197463989258
1732821925.9476328,45658,-61.82206726074219
1732821928.715322,46033,-59.96998596191406
1732821930.6869252,46318,-61.970497131347656
1732821930.7960598,46334,-63.40963363647461
1732821931.333295,46413,-60.03187942504883
1732821931.91433,46499,-61.41305160522461
1732821937.05519,47241,-61.4639778137207
1732821937.460083,47301,-63.11699676513672
1732821939.4380748,47585,-61.477020263671875
1732821939.80029,47638,-62.70732498168945
1732821940.0130188,47669,-61.91232681274414
1732821940.259499,47705,-60.35395812988281
1732821940.526884,47744,-62.08586883544922
1732821941.466275,47882,-61.49706268310547
1732821941.984587,47947,-60.20366668701172
1732821942.1411998,47970,-60.33760070800781
1732821942.8692648,48076,-60.290184020996094
1732821943.58187,48181,-64.87630462646484
1732821943.895054,48227,-61.05344009399414
1732821945.9597068,48522,-64.21461486816406
1732821948.251025,48844,-62.974517822265625
1732821951.2460868,49272,-61.70640563964844
1732821951.790165,49351,-61.18910598754883
1732821952.662709,49477,-61.2613525390625
1732821956.314604,50006,-64.72492980957031
1732821956.707723,50056,-59.966392517089844
1732821957.364408,50149,-61.99631118774414
1732821957.47373,50165,-62.09103775024414
1732821957.677461,50195,-60.70189666748047
1732821958.179924,50268,-59.43608856201172
1732821960.662457,50629,-61.914791107177734
1732821962.000095,50819,-57.69966506958008
1732821963.0892959,50979,-61.388343811035156
1732821964.1464,51134,-62.426483154296875
1732821964.78744,51227,-64.2735824584961
1732821965.1587808,51282,-62.809261322021484
1732821968.481529,51750,-60.754032135009766
1732821968.8132942,51798,-61.744258880615234
1732821968.868083,51806,-61.06609344482422
1732821969.90004,51954,-60.00631332397461
1732821970.224709,52001,-60.84025955200195
1732821970.6754339,52067,-61.53545379638672
1732821971.8909702,52237,-61.30229949951172
1732821972.272135,52292,-59.32080841064453
1732821972.689213,52353,-56.94906234741211
1732821973.76735,52510,-60.80341720581055
1732821974.9508271,52682,-61.62997055053711
1732821976.4929988,52906,-62.79875183105469
1732821976.732481,52939,-59.31298065185547
1732821977.7887518,53092,-59.05194091796875
1732821977.888891,53107,-60.38029861450195
1732821980.467068,53468,-59.850894927978516
1732821982.127985,53706,-59.583343505859375
1732821982.178494,53713,-59.70978927612305
1732821982.2062972,53717,-60.608421325683594
1732821982.233823,53721,-61.530372619628906
1732821983.206458,53862,-60.226043701171875
1732821983.505646,53906,-58.04348373413086
1732821984.749991,54072,-61.27668762207031
1732821984.85044,54087,-59.715003967285156
1732821984.996556,54108,-59.550682067871094
1732821985.11064,54123,-59.457763671875
1732821985.93337,54241,-59.865806579589844
1732821989.0557508,54691,-58.431480407714844
1732821989.83393,54807,-58.3678092956543
1732821990.730697,54937,-62.59174728393555
1732821991.035529,54982,-58.95629119873047
1732821992.550708,55193,-58.56819152832031
1732821993.359106,55299,-59.671104431152344
1732821995.040958,55543,-59.98086166381836
1732821995.09663,55551,-59.25053024291992
1732821996.220462,55713,-57.95974349975586
1732821996.576729,55766,-57.459228515625
1732821998.9152,56091,-59.12271499633789
1732822000.650508,56337,-60.74909973144531
1732822001.810834,56507,-58.07564926147461
1732822001.908052,56521,-58.354068756103516
1732822002.500431,56608,-59.502899169921875
1732822003.749863,56787,-59.069496154785156
1732822003.977082,56820,-60.44065475463867
1732822005.2002409,56999,-59.212520599365234
1732822007.256565,57299,-58.636962890625
1732822007.298039,57305,-60.465389251708984
1732822008.515436,57484,-58.452056884765625
1732822010.426013,57760,-60.838253021240234
1732822014.0974138,58295,-62.241851806640625
1732822015.105063,58440,-57.25596618652344
1732822015.910679,58556,-59.29180145263672
1732822016.498303,58641,-58.051239013671875
1732822017.031049,58719,-57.62868118286133
1732822017.21555,58746,-59.64701843261719
1732822017.3307369,58763,-57.74029541015625
1732822019.1501682,59030,-58.96068572998047
1732822020.78252,59264,-59.4770393371582
1732822021.120924,59311,-57.627403259277344
1732822021.956359,59432,-58.19102478027344
1732822023.383233,59640,-59.68142318725586
1732822023.590553,59670,-60.16234588623047
1732822027.158043,60179,-60.412418365478516
1732822027.200516,60185,-60.07721710205078
1732822027.350548,60207,-58.995147705078125
1732822027.973778,60297,-59.6140251159668
1732822029.204484,60475,-59.13535690307617
1732822033.709137,61122,-59.806312561035156
1732822034.2777972,61205,-58.95524597167969
1732822034.782089,61276,-59.727149963378906
1732822035.896229,61438,-60.0184440612793
1732822036.5961778,61534,-60.50144958496094
1732822037.624664,61680,-58.36653518676758
1732822040.766062,62139,-59.566043853759766
1732822041.329767,62219,-58.889373779296875
